Flight time (us) , Calculated , Experiment
   5826.5469999999996       ,    1.4727216725355337       ,    1.4005000000000001     
   5831.2030000000004       ,    1.4184847912707268       ,    1.3871000000000000     
   5835.8750000000000       ,    1.3703475247628425       ,    1.3392999999999999     
   5840.5469999999996       ,    1.3277588330434325       ,    1.3414999999999999     
   5845.2190000000001       ,    1.2900502071008333       ,    1.2364999999999999     
   5849.8910000000005       ,    1.2566500655044148       ,    1.2501000000000000     
   5854.5619999999999       ,    1.2270509285770712       ,    1.2434000000000001     
   5859.2500000000000       ,    1.2007097541963094       ,    1.2113000000000000     
   5863.9369999999999       ,    1.1773440591749977       ,    1.1466000000000001     
   5868.6250000000000       ,    1.1565955555436418       ,    1.1798999999999999     
   5873.3279999999995       ,    1.1381151552386022       ,    1.1475000000000000     
   5878.0309999999999       ,    1.1216864166920781       ,    1.1059000000000001     
   5882.7340000000004       ,    1.1070828508457367       ,    1.1281000000000001     
   5887.4369999999999       ,    1.0940835101622253       ,    1.1429000000000000     
   5892.1400000000003       ,    1.0825121807622706       ,    1.1215999999999999     
   5896.8590000000004       ,    1.0721664465057887       ,    1.1287000000000000     
   5901.5779999999995       ,    1.0629496057487779       ,    1.1277999999999999     
   5906.2970000000005       ,    1.0547355436880419       ,    1.1255999999999999     
   5911.0159999999996       ,    1.0474220012222328       ,    1.0711999999999999     
   5915.7500000000000       ,    1.0409108902979098       ,    1.0308999999999999     
   5920.4850000000006       ,    1.0351818663107295       ,    1.0522000000000000     
   5925.2190000000001       ,    1.0302436404474618       ,    1.0624000000000000     
   5929.9690000000001       ,    1.0261853882401748       ,    1.0378000000000001     
   5934.7190000000001       ,    1.0232611260140509       ,    1.0305000000000000     
   5939.4530000000004       ,    1.0218762904083736       ,    1.0988000000000000     
   5944.2029999999995       ,    1.0226182616311177       ,    1.0585000000000000     
   5948.9690000000001       ,    1.0262254198531902       ,    1.0202000000000000     
   5953.7190000000001       ,    1.0333551547849691       ,    1.0598000000000001     
   5958.4840000000004       ,    1.0444345209276609       ,    1.1223000000000001     
   5963.2500000000000       ,    1.0592174120917790       ,    1.0898000000000001     
   5968.0160000000005       ,    1.0765561615269079       ,    1.1698000000000000     
   5972.7969999999996       ,    1.0944524544732634       ,    1.2133000000000000     
   5977.5780000000004       ,    1.1100716257190264       ,    1.2129000000000001     
   5982.3589999999995       ,    1.1206255136356629       ,    1.1881999999999999     
   5987.1410000000005       ,    1.1242105413212675       ,    1.2643000000000000     
   5991.9219999999996       ,    1.1203563939635268       ,    1.2663000000000000     
   5996.7190000000001       ,    1.1100017798054036       ,    1.2778000000000000     
   6001.5150000000003       ,    1.0951371086804373       ,    1.2048000000000001     
   6006.3119999999999       ,    1.0780342395869544       ,    1.1682999999999999     
   6011.1250000000000       ,    1.0608265655547109       ,    1.1113000000000000     
   6015.9369999999999       ,    1.0450499855882058       ,    1.0890000000000000     
   6020.7500000000000       ,    1.0315240912321193       ,    1.0851999999999999     
   6025.5619999999999       ,    1.0204812539853287       ,    1.0681000000000000     
   6030.3909999999996       ,    1.0117101240551651       ,    1.0324000000000000     
   6035.2190000000001       ,    1.0048669708386935       ,    1.0415000000000001     
   6040.0470000000005       ,   0.99951710731534926       ,    1.0517000000000001     
   6044.8750000000000       ,   0.99526877382039936       ,    1.0128999999999999     
   6049.7030000000004       ,   0.99181681249057496       ,    1.0013000000000001     
   6054.5470000000005       ,   0.98892976849956027       ,   0.98119999999999996     
   6059.3909999999996       ,   0.98646694241903055       ,    1.0148999999999999     
   6064.2339999999995       ,   0.98434487849107644       ,    1.0508000000000000     
   6069.0780000000004       ,   0.98245317166314472       ,   0.99363000000000001     
   6073.9369999999999       ,   0.98076207159391426       ,   0.98533000000000004     
   6078.8130000000001       ,   0.97923856214565019       ,   0.99573000000000000     
   6083.6719999999996       ,   0.97786932666804494       ,   0.98729000000000000     
   6088.5309999999999       ,   0.97662912398531365       ,   0.96618999999999999     
   6093.4059999999999       ,   0.97549881184054088       ,   0.95428000000000002     
   6098.2809999999999       ,   0.97447021563594771       ,   0.97028000000000003     
   6103.1559999999999       ,   0.97353163706635981       ,   0.96382000000000001     
   6108.0469999999996       ,   0.97267200210164895       ,   0.99689000000000005     
   6112.9369999999999       ,   0.97188690416927892       ,    1.0129999999999999     
   6117.8280000000004       ,   0.97116780548531323       ,    1.0264000000000000     
   6122.7190000000001       ,   0.97050924977125008       ,    1.0409999999999999     
   6127.6089999999995       ,   0.96990773762006111       ,    1.0166999999999999     
   6132.5149999999994       ,   0.96935554604302010       ,    1.0036000000000000     
   6137.4219999999996       ,   0.96885270429390991       ,   0.96550000000000002     
   6142.3280000000004       ,   0.96839607376858550       ,   0.95701999999999998     
   6147.2340000000004       ,   0.96798268572802904       ,   0.94749000000000005     
   6152.1559999999999       ,   0.96761008659597558       ,    1.0134000000000001     
   6157.0780000000004       ,   0.96728090887638363       ,    1.0002000000000000     
   6162.0000000000000       ,   0.96699208941165837       ,   0.97491000000000005     
   6166.9369999999999       ,   0.96674482629085490       ,   0.96201000000000003     
   6171.8750000000000       ,   0.96654112314072993       ,   0.96616000000000002     
   6176.8130000000001       ,   0.96638187037133405       ,   0.99775000000000003     
   6181.7500000000000       ,   0.96627001832416148       ,    1.0237000000000001     
   6186.6869999999999       ,   0.96621035263273691       ,    1.0334000000000001     
   6191.6409999999996       ,   0.96620625262869120       ,   0.98875999999999997     
   6196.5940000000001       ,   0.96626443416798280       ,    1.0264000000000000     
   6201.5469999999996       ,   0.96639282844672669       ,   0.94738000000000000     
   6206.5159999999996       ,   0.96660172935113509       ,   0.97633999999999999     
   6211.4839999999995       ,   0.96690551577737316       ,   0.97448999999999997     
   6216.4529999999995       ,   0.96732033927797534       ,   0.94706000000000001     
   6221.4219999999996       ,   0.96787258242987251       ,   0.95406000000000002     
   6226.4059999999999       ,   0.96861085396901470       ,   0.97172000000000003     
   6231.3900000000003       ,   0.96961965526934768       ,   0.96409000000000000     
   6236.3750000000000       ,   0.97107961374485263       ,   0.97414000000000001     
   6241.3590000000004       ,   0.97336509245868807       ,    1.0175000000000001     
   6246.3440000000001       ,   0.97722960227597322       ,   0.98246000000000000     
   6251.3439999999991       ,   0.98411220397580434       ,    1.0083000000000000     
   6256.3440000000001       ,   0.99644925169596132       ,   0.99802000000000002     
   6261.3440000000001       ,    1.0180185065439131       ,    1.0444000000000000     
   6266.3589999999995       ,    1.0541050795540237       ,    1.1448000000000000     
   6271.3750000000000       ,    1.1107093089359030       ,    1.2257000000000000     
   6276.3910000000005       ,    1.1933415278497628       ,    1.2910999999999999     
   6281.4220000000005       ,    1.3052328578315486       ,    1.4157999999999999     
   6286.4529999999995       ,    1.4439191201703867       ,    1.5356000000000001     
   6291.4690000000001       ,    1.5996185379052714       ,    1.6829000000000001     
   6296.5000000000000       ,    1.7563594004521623       ,    1.7799000000000000     
   6301.5470000000005       ,    1.8926171045036715       ,    1.9717000000000000     
   6306.5780000000004       ,    1.9863479981396706       ,    2.0977000000000001     
   6311.6250000000000       ,    2.0242688486715945       ,    2.0390999999999999     
   6316.6719999999996       ,    2.0035211988676771       ,    2.0727000000000002     
   6321.7190000000001       ,    1.9325748136746128       ,    1.9859000000000000     
   6326.7810000000009       ,    1.8266371641028463       ,    1.9059999999999999     
   6331.8440000000001       ,    1.7037916197126139       ,    1.8060000000000000     
   6336.9059999999999       ,    1.5799685660551228       ,    1.6732000000000000     
   6341.9840000000004       ,    1.4661404461784140       ,    1.5381000000000000     
   6347.0630000000001       ,    1.3688005655176634       ,    1.3809000000000000     
   6352.1400000000003       ,    1.2896743325678546       ,    1.3142000000000000     
   6357.2190000000001       ,    1.2273620568927084       ,    1.2514000000000001     
   6362.2969999999996       ,    1.1791155550024583       ,    1.1798000000000000     
   6367.3909999999996       ,    1.1416999901897444       ,    1.1555000000000000     
   6372.4840000000004       ,    1.1124775584445681       ,    1.1182000000000001     
   6377.5779999999995       ,    1.0892199509123937       ,    1.0822000000000001     
   6382.6880000000001       ,    1.0702620670251592       ,    1.0931000000000000     
   6387.7969999999996       ,    1.0545552718773539       ,    1.0914999999999999     
   6392.9059999999999       ,    1.0413275503761055       ,    1.0322000000000000     
   6398.0309999999999       ,    1.0300234927525616       ,    1.0238000000000000     
