Flight time (us) , Calculated , Experiment
   10580.280999999999       ,    8.5882512249404103E-002  ,    8.1185199999999999E-002
   10588.735000000001       ,    8.6838334903036968E-002  ,    8.1050899999999995E-002
   10597.203000000000       ,    8.7873333129940417E-002  ,    8.2562399999999994E-002
   10605.687000000000       ,    8.8995678253494248E-002  ,    8.0905900000000003E-002
   10614.172000000000       ,    9.0212839175796727E-002  ,    8.4959400000000004E-002
   10622.655999999999       ,    9.1534828845532767E-002  ,    8.2152900000000001E-002
   10631.156000000001       ,    9.2976893164680025E-002  ,    8.5882399999999998E-002
   10639.671999999999       ,    9.4553539678870355E-002  ,    8.7032999999999999E-002
   10648.188000000000       ,    9.6278728661306781E-002  ,    8.5894100000000001E-002
   10656.703000000000       ,    9.8171121303863351E-002  ,    8.4759000000000001E-002
   10665.234999999999       ,   0.10025763116388801       ,    8.7771399999999999E-002
   10673.764999999999       ,   0.10256033126145525       ,    8.5391900000000007E-002
   10682.297000000000       ,   0.10511167293460921       ,    9.1756799999999999E-002
   10690.844000000001       ,   0.10795309429119695       ,   0.10005000000000000     
   10699.407000000001       ,   0.11113119555612819       ,   0.10444000000000001     
   10707.969000000001       ,   0.11469441453324283       ,   0.10215000000000000     
   10716.530999999999       ,   0.11870063063617645       ,   0.10832000000000000     
   10725.094000000001       ,   0.12324025219684870       ,   0.11166000000000000     
   10733.672000000000       ,   0.12842410207890242       ,   0.12103000000000000     
   10742.266000000001       ,   0.13435171385104899       ,   0.12650000000000000     
   10750.859000000000       ,   0.14128256192119093       ,   0.13392999999999999     
   10759.453000000001       ,   0.14942177509043847       ,   0.14793999999999999     
   10768.063000000000       ,   0.15933153044724777       ,   0.15978999999999999     
   10776.688000000000       ,   0.17198306755412546       ,   0.18004999999999999     
   10785.313000000000       ,   0.18952231694696417       ,   0.20279000000000000     
   10793.938000000000       ,   0.21620939056426056       ,   0.23511000000000001     
   10802.563000000000       ,   0.26026859980889211       ,   0.28299999999999997     
   10811.203000000001       ,   0.33655026215728745       ,   0.35432999999999998     
   10819.860000000001       ,   0.46930283183283861       ,   0.47954000000000002     
   10828.516000000000       ,   0.69343148419667811       ,   0.70182999999999995     
   10837.172000000000       ,    1.0536283135518940       ,    1.0852999999999999     
   10845.843000000001       ,    1.5988566678318918       ,    1.6795000000000000     
   10854.530999999999       ,    2.3690272636676464       ,    2.5310999999999999     
   10863.217999999999       ,    3.3751886120266485       ,    3.6349000000000000     
   10871.905999999999       ,    4.5854812861122367       ,    4.9259000000000004     
   10880.592999999999       ,    5.9121751647621421       ,    6.2796000000000003     
   10889.296999999999       ,    7.2197752072654175       ,    7.5934999999999997     
   10898.016000000000       ,    8.3436385671524746       ,    8.7545999999999999     
   10906.734000000000       ,    9.1342317277213194       ,    9.6617999999999995     
   10915.453000000000       ,    9.5010855594046006       ,    10.108000000000001     
   10924.187999999998       ,    9.4271435243012256       ,    10.083000000000000     
   10932.938000000000       ,    8.9624769431948756       ,    9.6721000000000004     
   10941.672000000000       ,    8.2073626161129880       ,    8.9434000000000005     
   10950.422000000000       ,    7.2758018611615487       ,    7.8990000000000000     
   10959.188000000000       ,    6.2769833247353253       ,    6.8422000000000001     
   10967.953000000000       ,    5.2997307619941196       ,    5.7290999999999999     
   10976.734000000000       ,    4.4001276150038624       ,    4.7427000000000001     
   10985.516000000000       ,    3.6103493136218012       ,    3.8927999999999998     
   10994.296999999999       ,    2.9397338734623184       ,    3.1657999999999999     
   11003.094000000001       ,    2.3825874086547598       ,    2.5754999999999999     
   11011.907000000001       ,    1.9273538238014756       ,    2.0994999999999999     
   11020.718999999999       ,    1.5601476572542530       ,    1.7000000000000000     
   11029.531000000001       ,    1.2658852127198013       ,    1.3877999999999999     
   11038.342999999999       ,    1.0309751849033439       ,    1.1431000000000000     
   11047.172000000000       ,   0.84347650433133092       ,   0.94250999999999996     
   11056.016000000000       ,   0.69400617411746379       ,   0.78771000000000002     
   11064.859000000000       ,   0.57505895513133254       ,   0.65961999999999998     
   11073.703000000000       ,   0.48030030757408709       ,   0.55913999999999997     
   11082.562000000000       ,   0.40461062859452313       ,   0.47120000000000001     
   11091.437000000002       ,   0.34407232811204624       ,   0.40687000000000001     
   11100.312000000000       ,   0.29565571223673820       ,   0.35274000000000000     
   11109.187000000000       ,   0.25684658759170925       ,   0.31092999999999998     
   11118.078000000001       ,   0.22560862276545601       ,   0.27676000000000001     
   11126.984999999999       ,   0.20040158370460531       ,   0.24478000000000000     
   11135.875000000000       ,   0.18007022865020827       ,   0.21698000000000001     
   11144.781000000001       ,   0.16355046080961427       ,   0.19832000000000000     
   11153.703000000000       ,   0.15007866360587055       ,   0.18385000000000001     
   11162.625000000000       ,   0.13906586483493541       ,   0.16488000000000000     
   11171.562000000000       ,   0.13000591135420295       ,   0.14943999999999999     
   11180.500000000000       ,   0.12252654287380289       ,   0.14288000000000001     
   11189.438000000000       ,   0.11631854968382994       ,   0.13331000000000001     
   11198.391000000001       ,   0.11112665614143571       ,   0.12472999999999999     
   11207.344000000001       ,   0.10676568563271491       ,   0.11831000000000000     
   11216.297000000000       ,   0.10307853123331295       ,   0.11355000000000000     
   11225.281999999999       ,    9.9930289085751495E-002  ,   0.10929999999999999     
   11234.265000000001       ,    9.7234985949963104E-002  ,   0.10450000000000000     
   11243.250000000000       ,    9.4910963994222566E-002  ,   0.10390000000000001     
   11252.250000000000       ,    9.2891976374581381E-002  ,    9.8911100000000002E-002
   11261.250000000000       ,    9.1131602819222085E-002  ,    9.7866700000000001E-002
   11270.250000000000       ,    8.9591540711948900E-002  ,   0.10148000000000000     
   11279.265000000001       ,    8.8242950146818530E-002  ,   0.10098000000000000     
   11288.297000000000       ,    8.7072116374864672E-002  ,    9.6697599999999995E-002
   11297.328000000000       ,    8.6081139408183904E-002  ,    9.1061600000000006E-002
   11306.359000000000       ,    8.5283547642893268E-002  ,    9.5014500000000002E-002
   11315.405999999999       ,    8.4704999918866486E-002  ,    9.1023400000000004E-002
   11324.469000000001       ,    8.4379735743752071E-002  ,    9.1795900000000000E-002
   11333.531000000001       ,    8.4336348154670698E-002  ,    9.5503400000000002E-002
   11342.594000000001       ,    8.4580471112186487E-002  ,    9.9674499999999999E-002
   11351.672000000000       ,    8.5079670845434205E-002  ,   0.10446000000000000     
   11360.750000000000       ,    8.5749446909486327E-002  ,   0.11257000000000000     
   11369.828000000000       ,    8.6457157735191359E-002  ,   0.11672000000000000     
   11378.921999999999       ,    8.7045256520488876E-002  ,   0.11946000000000000     
   11388.030999999999       ,    8.7365582826826022E-002  ,   0.12153000000000000     
   11397.156999999999       ,    8.7318620166521504E-002  ,   0.12816000000000000     
   11406.264999999999       ,    8.6876609031058177E-002  ,   0.12447999999999999     
   11415.375000000000       ,    8.6077994578910716E-002  ,   0.12021000000000000     
   11424.516000000001       ,    8.5005080493306268E-002  ,   0.11690000000000000     
   11433.657000000001       ,    8.3768724627258193E-002  ,   0.11100000000000000     
   11442.797000000000       ,    8.2474861239080904E-002  ,   0.10951000000000000     
   11451.953000000000       ,    8.1207019213088025E-002  ,   0.10173000000000000     
   11461.109000000000       ,    8.0026225331125453E-002  ,    9.6447800000000000E-002
   11470.281999999999       ,    7.8963158720142895E-002  ,    9.0688400000000002E-002
   11479.468000000001       ,    7.8029677243762072E-002  ,    8.9327900000000002E-002
   11488.656000000001       ,    7.7223531604525580E-002  ,    8.6106100000000005E-002
   11497.844000000001       ,    7.6532817727695782E-002  ,    8.3472099999999994E-002
   11507.047000000000       ,    7.5941351076274505E-002  ,    7.9479300000000003E-002
   11516.250000000000       ,    7.5434789760141230E-002  ,    7.7246300000000004E-002
   11525.454000000000       ,    7.4998456106206396E-002  ,    7.8383700000000001E-002
   11534.672000000000       ,    7.4619172123376723E-002  ,    7.7223000000000000E-002
   11543.905999999999       ,    7.4286770248173942E-002  ,    7.5837799999999997E-002
   11553.141000000000       ,    7.3993205390434816E-002  ,    7.9316600000000001E-002
   11562.375000000000       ,    7.3731471865294107E-002  ,    7.9675700000000002E-002
   11571.625000000000       ,    7.3495621941667144E-002  ,    7.6573000000000002E-002
   11580.891000000000       ,    7.3281355607328486E-002  ,    7.6541399999999996E-002
   11590.156999999999       ,    7.3085589619858671E-002  ,    8.0345899999999998E-002
   11599.422000000000       ,    7.2905267902127813E-002  ,    7.4354199999999995E-002
   11608.703000000000       ,    7.2737762695727265E-002  ,    7.2016200000000002E-002
   11617.984999999999       ,    7.2581669660884668E-002  ,    7.0874099999999995E-002
   11627.281000000001       ,    7.2434913188413580E-002  ,    7.3803999999999995E-002
   11636.594000000001       ,    7.2296784943890746E-002  ,    7.5650999999999996E-002
   11645.906000000001       ,    7.2166348562116539E-002  ,    7.0410700000000007E-002
   11655.219000000001       ,    7.2042780013270094E-002  ,    7.2150300000000001E-002
   11664.547000000000       ,    7.1925049977773409E-002  ,    7.3878299999999994E-002
   11673.891000000000       ,    7.1812719657525989E-002  ,    7.1341799999999997E-002
   11683.218999999999       ,    7.1705597526058415E-002  ,    7.4469800000000003E-002
   11692.546999999999       ,    7.1603162515702465E-002  ,    7.8094999999999998E-002
   11701.905999999999       ,    7.1504686743753917E-002  ,    7.1744000000000002E-002
   11711.280999999999       ,    7.1409946046269601E-002  ,    6.9994700000000007E-002
   11720.656000000001       ,    7.1319069105014704E-002  ,    6.9514699999999999E-002
   11730.031000000001       ,    7.1231434143816580E-002  ,    6.9034700000000004E-002
   11739.406999999999       ,    7.1147281495685319E-002  ,    6.7199999999999996E-002
   11748.796000000000       ,    7.1065976861962921E-002  ,    6.7699700000000002E-002
   11758.204000000000       ,    7.0987407129007377E-002  ,    6.7848500000000006E-002
   11767.609999999999       ,    7.0911620252255905E-002  ,    7.1750200000000000E-002
   11777.016000000000       ,    7.0838416337709473E-002  ,    7.1622599999999995E-002
   11786.437000000000       ,    7.0767572964700751E-002  ,    6.7231799999999994E-002
   11795.875000000000       ,    7.0698966827135001E-002  ,    6.7666199999999996E-002
   11805.312000000000       ,    7.0632638699588982E-002  ,    6.8333800000000000E-002
   11814.750000000000       ,    7.0568484380999802E-002  ,    6.8068900000000002E-002
   11824.203000000001       ,    7.0506373452419183E-002  ,    6.9882500000000000E-002
   11833.655999999999       ,    7.0446418929654017E-002  ,    6.5811900000000007E-002
   11843.125000000000       ,    7.0388609735110283E-002  ,    6.4052600000000001E-002
   11852.610000000001       ,    7.0333132330738832E-002  ,    6.6471299999999997E-002
   11862.078000000000       ,    7.0280468029804297E-002  ,    6.4242900000000006E-002
   11871.563000000000       ,    7.0230782438588046E-002  ,    6.5494700000000003E-002
   11881.063000000000       ,    7.0184412991229503E-002  ,    6.2799999999999995E-002
   11890.578000000000       ,    7.0141564857278627E-002  ,    6.5468899999999997E-002
   11900.093999999999       ,    7.0102113419715811E-002  ,    6.3178899999999996E-002
   11909.610000000001       ,    7.0065481962841403E-002  ,    6.5300999999999998E-002
   11919.141000000000       ,    7.0030506442387314E-002  ,    6.5154100000000006E-002
   11928.672000000000       ,    6.9995805065337216E-002  ,    6.4314800000000005E-002
   11938.203000000000       ,    6.9959930386287950E-002  ,    6.4996700000000004E-002
   11947.750000000000       ,    6.9921671052490947E-002  ,    6.4345100000000002E-002
   11957.328000000000       ,    6.9880460481524229E-002  ,    6.6668400000000003E-002
   11966.907000000001       ,    6.9836539850442331E-002  ,    6.6562099999999999E-002
   11976.468999999999       ,    6.9741185931678940E-002  ,    6.9134600000000004E-002
   11986.046999999999       ,    6.9694546517212658E-002  ,    7.2026099999999996E-002
   11995.641000000001       ,    6.9623462408966968E-002  ,    7.0202000000000001E-002
   12005.235000000001       ,    6.9577632307219764E-002  ,    6.7856700000000006E-002
